,Genre,Id,Popularity,Is_Exp,Name,Artist,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time_Signature
4009,classical,1FGwwQ2ZmXsBjKnE3Rkmc0,18,False,String Quartet in Four Parts: Quietly Flowing Along,John Cage,0.23,0.0048200000000000005,9,-31.576999999999998,0,0.0424,0.972,0.0282,0.115,0.0434,66.238,4
4010,classical,2sSsI86yqy8B2MHqwcAKtA,20,False,"String Quartet No.8 in C minor, Op.110: 1. Largo",Dmitri Shostakovich,0.146,0.006679999999999999,8,-34.269,1,0.0468,0.9490000000000001,0.0992,0.0959,0.034,93.179,4
4011,classical,739HIRfKGkmgzOfax92jFT,18,False,"String Quartet No.2 'Hunting, Gathering': 3. Third Expedition",Kevin Volans,0.306,0.007240000000000001,5,-41.478,1,0.0411,0.816,0.00914,0.33799999999999997,0.23,105.87299999999999,5
4012,classical,5q6UB0km8X63zsdNVnzm1f,17,False,"Britten: String Quartet No. 3, Op. 94: V. Recitative and Passacaglia 'La Serenissima' (Slow)",Benjamin Britten,0.188,0.0301,6,-24.969,0,0.0451,0.879,0.42700000000000005,0.311,0.0396,104.469,4
4013,classical,1Aj2sSN30sq4UaqqEEGhTc,16,False,"String Quartet No. 3 in C Major, Op. 16: I. Lebhaft und sehr energisch",Paul Hindemith,0.27699999999999997,0.259,4,-16.908,0,0.0482,0.8909999999999999,0.8420000000000001,0.10300000000000001,0.0796,124.735,4
4014,classical,72ioBgBFKUPg0Nh2liWMKh,16,False,"String Quartet No. 2, ""musica instrumentalis"": I. Overture",Aaron Jay Kernis,0.35200000000000004,0.188,10,-15.831,1,0.0483,0.981,0.7290000000000001,0.085,0.242,97.40799999999999,1
4015,classical,3N08MjugFuqHKcfxrlFkCs,19,False,John's Book of Alleged Dances: Pavane: She's So Fine,John Adams,0.364,0.0384,5,-24.029,1,0.0449,0.96,0.0699,0.0781,0.35100000000000003,109.905,4
4016,classical,6MuIlfUOPjUdWujl7ZGupD,21,False,Arcadiana: VI. O Albion,Thomas Adès,0.165,0.0011,3,-42.512,1,0.0508,0.843,0.0919,0.113,0.0381,78.232,1
4017,classical,1MJ8Ry85GImx4LwChmfzDG,17,False,An Exaltation of Larks,Jennifer Higdon,0.267,0.155,10,-17.652,0,0.0449,0.973,0.5379999999999999,0.111,0.10400000000000001,140.965,4
4018,classical,13cbIXvRsotGo7rFRBwmZY,16,False,Chorale Fantasy,Mohammed Fairouz,0.14400000000000002,0.0617,0,-16.965,1,0.0454,0.902,0.627,0.135,0.10099999999999999,76.686,4
4019,classical,0FeODIInJrxspXdb6wJKog,19,False,Kol Nidre,John Zorn,0.0852,0.0728,4,-27.684,1,0.0475,0.742,0.769,0.125,0.0345,168.673,3
4020,classical,6eKaldOpZgjTBHohWAfmbG,18,False,String Quartet In E Minor: 1. Allegro,Giuseppe Verdi,0.379,0.0889,7,-21.156,1,0.0468,0.9540000000000001,0.128,0.0825,0.139,125.62899999999999,4
4021,classical,0Boc6LyrGkqxtdLHpoMyD7,17,False,"String Quartet No. 1 in G Minor, Op. 27: II. Romanze: Andantino - Allegro agitato",Edvard Grieg,0.221,0.0887,10,-24.362,1,0.0506,0.9740000000000001,0.7909999999999999,0.20199999999999999,0.0567,89.49799999999999,4
4022,classical,77C1wYpaQzPvTvw6MDg5aw,17,False,"String Quartet in D Major, M. 9: III. Larghetto",César Franck,0.131,0.0914,6,-22.219,0,0.0422,0.922,0.5920000000000001,0.129,0.038,91.226,4
4023,classical,2hiBQK6N9qyfXEC4vwFdSh,25,False,String Quartet Op. 58 No. 2 in E flat-Major: String Quartet Op. 58 No. 2 in E flat-Major: IV. Finale: Allegro vivo assai,Luigi Boccherini,0.517,0.11199999999999999,3,-19.26,1,0.0476,0.9890000000000001,0.843,0.122,0.519,143.991,4
4024,classical,4Wr28Ded0IqqlHkltqRMrI,16,False,"String Quartet No. 10, ""Hosttidlos"" (Harvest Timeless): Allegro fluente",Per Nørgård,0.222,0.0729,3,-23.816,0,0.0465,0.9590000000000001,0.0812,0.10400000000000001,0.0395,78.039,4
4025,classical,3XNCXkhuVNS5gsVHE216nY,16,False,String Quartet No. 4: I. Andante - Allegro moderato,Grażyna Bacewicz,0.14400000000000002,0.0227,5,-26.305999999999997,1,0.0463,0.8959999999999999,0.485,0.105,0.0395,69.60600000000001,4
4026,classical,0SmH4R3Crc2MjeKXZRWszq,17,False,String Quartet No. 2,Sofia Gubaidulina,0.14400000000000002,0.0377,2,-23.25,1,0.0455,0.983,0.435,0.11699999999999999,0.031,77.34100000000001,4
4027,classical,4in3FQ5XGH50rq7ij0Mw2p,16,False,String Quartet op.121: String Quartet op.121: I. Allegro Moderato,Gabriel Fauré,0.19,0.14,0,-18.336,1,0.0449,0.988,0.843,0.107,0.0599,96.45100000000001,3
4028,classical,7JO1I1l2qQJhPKyitl98ay,14,False,"String Quartet No. 1, Op.20: 3. Calmo e poetico",Alberto Ginastera,0.0911,0.0361,2,-26.104,1,0.0559,0.877,0.647,0.0814,0.0284,86.632,4
4029,classical,3aS1ZjRZDqEVgSUoGDCl2P,16,False,String Quartet No. 3: I. Andante,Alfred Schnittke,0.195,0.0263,7,-22.896,1,0.039,0.946,0.89,0.231,0.0347,104.302,3
4030,classical,0m9AmPJe7869PpcOVb3QCA,16,False,Tri jezdci (Three Horsemen),Bohuslav Martinů,0.35700000000000004,0.133,7,-17.912,1,0.0447,0.955,0.5579999999999999,0.11800000000000001,0.156,113.21600000000001,4
4031,classical,0HhPRGm0XJZF83JKuacAFD,15,False,String Quartet in A Minor: III. Lento,William Walton,0.114,0.0184,5,-30.073,1,0.0465,0.981,0.7240000000000001,0.0577,0.0354,93.508,3
4032,classical,1e5LIneNoJTaDzApzLyshB,16,False,"String Quartet No. 3, Op. 208, No. 1: I. Andante - Adagio",Alan Hovhaness,0.0884,0.0755,8,-28.399,1,0.0456,0.89,0.8290000000000001,0.319,0.0337,169.282,4
4033,classical,0l48h8nqqhDOBvC3FyTY01,15,False,Ainsi la nuit: I. Nocturne - II. Miroir d'espace - III. Litanies,Henri Dutilleux,0.294,0.0493,7,-24.318,1,0.0581,0.883,0.0242,0.12300000000000001,0.0668,133.112,3
4034,classical,4Pm6RdKWwhdisexdLAhxJ3,17,False,String Quartet No. 1 (1951): I. Fantasia: Maestoso (quarter note=72) {m.1} *,Elliott Carter,0.245,0.16699999999999998,8,-18.363,1,0.0431,0.9590000000000001,0.752,0.138,0.193,173.683,4
4035,classical,21eDzRB6ERRWGG1ZjxNPFE,15,False,Quartet Euphometric,Henry Cowell,0.285,0.129,1,-18.017,1,0.0369,0.9279999999999999,0.8909999999999999,0.0827,0.0487,92.96600000000001,4
4036,classical,36DODn8MEImurnnbmWS0fl,16,False,"String Quartet No. 2, Op. 56: I. Moderato dolce e tranquillo",Karol Szymanowski,0.13,0.0243,4,-31.412,0,0.0426,0.945,0.354,0.11,0.0387,92.415,3
4037,classical,3ykO17TM30MuGKvxQ37KeU,15,False,"String Quartet No. 3, Op. 15: II. Lento ma na non troppo e poco rubato",Pavel Haas,0.228,0.0501,5,-24.724,1,0.0446,0.9640000000000001,0.51,0.0745,0.0684,80.268,4
4038,classical,3eZ0CAB1YtCVur582zZbpy,15,False,String Quartet No. 1 in E-Flat Major: I. Adagio - Allegro agitato,Luigi Cherubini,0.40299999999999997,0.142,3,-17.116,1,0.0433,0.965,0.7290000000000001,0.0751,0.251,97.595,4
4039,classical,2m6042H20lOWojKlsLF9Uf,16,False,"String Quartet in C Minor, Op. 35: II. Tres calme",Ernest Chausson,0.134,0.0238,1,-25.445,1,0.0458,0.917,0.304,0.11199999999999999,0.0345,98.311,3
4040,classical,7rzAckMFKeIItyYRvtYPnf,16,False,"String Quartet in A Minor, Op. 41 No. 1: String Quartet in A Minor, Op. 41 No. 1: II. Scherzo (Presto - Intermezzo)",Robert Schumann,0.42,0.192,9,-21.741999999999997,0,0.0539,0.9390000000000001,0.897,0.11599999999999999,0.483,130.097,4
4041,classical,4vqpDRpbfMyVEHwujtC6Da,22,False,String Quartet No. 3 in E-Flat Major: IV. Presto agitato,Juan Crisóstomo Arriaga,0.369,0.0629,3,-23.353,1,0.0527,0.956,0.745,0.0926,0.264,85.58,4
4042,classical,3iUraJy7sqWbj6g95Ys4sR,17,False,"String Quartet, No. 4: I. Elegy",Pēteris Vasks,0.0767,0.00894,9,-32.454,1,0.0564,0.7859999999999999,0.14800000000000002,0.0691,0.0309,80.267,3
4043,classical,2uSXzPDf5SjjlUSwFHUWJf,15,False,String Quartet: I. Serene,Judith Weir,0.222,0.0299,0,-26.7,0,0.0421,0.988,0.42100000000000004,0.0745,0.0374,129.122,4
4044,classical,0zffZ8fShyUwmsKeYzhxO5,15,False,"String Quartet in E Minor, Op. 83: I. Allegro moderato",Edward Elgar,0.217,0.0812,4,-20.307000000000002,0,0.0447,0.948,0.196,0.10800000000000001,0.0435,81.57300000000001,3
4045,classical,63cxBY9KhKWDTMK91W72cv,15,False,Naxos Quartet No. 9: II. Largo flessibile,Peter Maxwell Davies,0.155,0.0259,0,-23.07,0,0.0458,0.9309999999999999,0.21600000000000003,0.0764,0.0351,83.485,4
4046,classical,3g39uycXmm8HMbZqEhJtU5,16,False,String Quartet No. 1 in A Minor: I. Allegro,Ernest John Moeran,0.196,0.154,2,-17.83,1,0.0406,0.97,0.711,0.192,0.192,96.492,4
4047,classical,6KOv6QCAjRwLdwWNFsOB9n,16,False,"6 Moments musicaux, Op. 44: No. 6. Les adieux (in Janaceks manier)",György Kurtág,0.151,0.00445,5,-28.869,1,0.0359,0.85,2.45e-06,0.11900000000000001,0.0336,98.736,3
4048,classical,5y8T9i6vyARokTRWICspTc,15,False,"String Quartet No. 2, ""Reflejos de la noche""",Mario Lavista,0.2,0.0848,7,-31.351999999999997,1,0.051,0.9359999999999999,0.83,0.294,0.0915,112.82700000000001,5
4049,classical,21xi7ED2V7n1VUIPaPZFqK,14,False,"String Quartet No. 3, ""Angels' Music"": Angels' Music",Bent Sørensen,0.146,0.0417,7,-28.605999999999998,0,0.0529,0.789,0.006520000000000001,0.342,0.0373,75.717,1
4050,classical,1k9ZjQyA1MVHBlLlawJGJZ,16,False,"String Quartet No. 13 in A Minor, Op. 86: I. Moderato",Nikolai Myaskovsky,0.265,0.207,5,-14.792,1,0.0462,0.975,0.0967,0.0794,0.152,99.58,4
4051,classical,4LZ62YfyuZ9wrpqbweXC3R,18,False,"Quatuor No. 2, Op. 64 ""Quasi una Fantasia"": Decisio - Energico - Marcatissimo sempre - Tranquillo",Henryk Górecki,0.518,0.324,2,-15.498,1,0.0815,0.97,0.747,0.0919,0.0372,139.131,4
4052,classical,2ylBFnrrPsTVwuXOWEe7pz,15,False,Lyric Suite: I. Allegretto gioviale,Alban Berg,0.261,0.14300000000000002,1,-19.447,1,0.0437,0.98,0.907,0.0988,0.15,86.92200000000001,3
4053,classical,4j8qoWzRuuagOR2toJGixy,15,False,"String Quartet in C Major, Op. 3 No. 1: I. Allegro moderato",Hyacinthe Jadin,0.294,0.145,7,-20.563000000000002,1,0.0473,0.8590000000000001,0.769,0.233,0.121,134.819,3
4054,classical,6NJikVKDHBZRp6SGJQz4QJ,18,False,String Quartet in E-Flat Major: II. Allegretto,Fanny Mendelssohn,0.409,0.184,0,-18.377,1,0.0387,0.925,0.701,0.0562,0.456,147.719,1
4055,classical,2PEWEUbcpGduw5XanfgVz3,16,False,"String Quartet No. 4, Op. 25, ""Suite"": III. Adagietto: Adagio",Alexander von Zemlinsky,0.07200000000000001,0.0328,3,-26.085,0,0.0577,0.955,0.662,0.11599999999999999,0.0302,75.926,4
4056,classical,6gUqkudLqWrw5xf2ZFamIM,16,False,"Quatuor à cordes No. 3 en La Mineur, Op. 33: Quatuor à cordes No. 3 en La Mineur, Op. 33: II. Andante religioso con variazioni",Ernst von Dohnányi,0.243,0.0967,9,-21.311999999999998,1,0.0453,0.945,0.6890000000000001,0.14,0.0374,97.022,4
4057,classical,3kHSlw7tVf8Rvi4ikkVuZ9,16,False,"String Quartet n° 3, Im Innersten (1976): Vi",Wolfgang Rihm,0.20199999999999999,0.0282,0,-22.636999999999997,1,0.0411,0.8740000000000001,0.162,0.22899999999999998,0.0375,70.333,4
4058,classical,5fZsLSdf46EzQpyraICZZs,15,False,String Quartet No. 16: III. Yearning,Peter Sculthorpe,0.0847,0.131,9,-18.218,0,0.0436,0.9670000000000001,0.9009999999999999,0.13699999999999998,0.0556,79.729,4
4059,classical,3IgngGtPYO1WIBwL1CtAoS,15,False,Blossoming,Toshio Hosokawa,0.107,0.18100000000000002,5,-22.888,0,0.0869,0.71,0.777,0.282,0.0345,77.987,4
4060,classical,4BeFKwzJagEKeDvHah90qS,14,False,"String Quartet No. 1, Op. 21, ""Mors et vita""",Jón Leifs,0.0956,0.0101,9,-28.868000000000002,0,0.0513,0.93,0.32799999999999996,0.0973,0.0323,88.57799999999999,4
4061,classical,5fFuM36Nh03xtiwZQtMaI7,32,False,"Petite suite, L. 65 (Arr. H. Busser for Orchestra): I. En bateau",Claude Debussy,0.145,0.0238,7,-29.862,1,0.0381,0.9670000000000001,0.943,0.11599999999999999,0.0382,81.07600000000001,3
4062,classical,6dPuX5zBBexB2AA42isx2d,31,False,4 Preludes (arr. for orchestra): The Holy Boy,John Ireland,0.16899999999999998,0.0281,7,-29.439,0,0.0496,0.9470000000000001,0.6990000000000001,0.221,0.0349,114.454,5
4063,classical,5HDNrfDZXJpCLSKxB4npUB,33,False,"Dido and Aeneas, Z. 626: When I am laid in earth, ""Dido's Lament"" (arr. L. Stokowski)",Henry Purcell,0.0667,0.0287,7,-27.475,0,0.0464,0.92,0.9390000000000001,0.179,0.0311,73.283,4
4064,classical,0H3JiNc4CGnFVwMqWvACmO,40,False,"Vocalise, Op.34, No.14",Sergei Rachmaninoff,0.152,0.0749,4,-25.909000000000002,0,0.0382,0.943,0.846,0.293,0.0378,87.73100000000001,4
4065,classical,7Ba00YnE1a62xyOor3RxRV,27,False,"6 Romances, Op. 73: No. 6. Again, as Before, Alone, ""Solitude"" (arr. L. Stokowski for orchestra)",Pyotr Ilyich Tchaikovsky,0.0595,0.016,10,-26.213,1,0.0431,0.907,0.9059999999999999,0.0725,0.0258,45.431999999999995,4
4066,classical,7piGI228oiA3yDIMgdvZ8X,26,False,"Lyric Pieces, Op.54 - Orchestrated by Anton Seidl: 2. Bellringing",Edvard Grieg,0.165,0.00236,7,-31.713,1,0.0472,0.764,0.9520000000000001,0.0947,0.0627,113.801,5
4067,classical,0oXGXuLj1o3sZsdsPCBEBa,30,False,"Tu mancavi a tormentarmi, crudelissima speranza (arr. L. Stokowski)",Antonio Cesti,0.0709,0.0208,0,-28.619,0,0.0516,0.9309999999999999,0.887,0.113,0.033,77.586,3
4068,classical,6UypYkbRE19DAazyRjXPsJ,27,False,"Pictures at an Exhibition: IV. No. 2, The Old Castle (Orch. by Maurice Ravel)",Modest Mussorgsky,0.5489999999999999,0.278,8,-18.71,1,0.88,0.74,0.872,0.0895,0.0379,81.265,4
4069,classical,3WzB0Gq9qgO9dPym0S7iEv,25,False,Satie: 3 Gymnopédies: I. Lent et douloureux in D Major and D Minor (Orch. Debussy) - 2005 Digital Remaster,Erik Satie,0.0916,0.0243,9,-33.510999999999996,0,0.0459,0.9359999999999999,0.903,0.0746,0.0482,67.528,3
4070,classical,5AOM4IaCCnDuKqUewYSrgH,18,False,"String Quartet No.16 In F, Op.135 - Version For String Orchestra: 3. Lento assai, cantante e tranquillo - Live At Musikverein, Vienna / 1989",Ludwig van Beethoven,0.16399999999999998,0.0473,1,-27.125,1,0.0483,0.875,0.9209999999999999,0.172,0.0357,130.142,3
4071,classical,7IZXiCKcY5Z1B3UeVuZQYZ,26,False,"Violin Sonata in G Minor, Op. 5, No. 5: Adagio (arr. L. Stokowski)",Arcangelo Corelli,0.0764,0.0124,7,-33.296,0,0.0486,0.818,0.978,0.10099999999999999,0.0371,175.13,3
4072,classical,1gbxETaP5ZEZb7mqmTHlUe,24,False,"Preludes arranged for Orchestra, Book I L. 117: No. 10 La cathédrale engloutie (Arr. Colin Matthews)",Colin Matthews,0.138,0.0272,0,-26.334,1,0.0374,0.9279999999999999,0.887,0.115,0.0367,74.544,4
4073,classical,3ArX4IilB32kjwWhqDN1Ce,44,False,"Messe à 3 voix, Op. 12, M. 61: Panis angelicus (Transcr. L. Stokowski for Orchestra)",César Franck,0.106,0.068,9,-23.956,1,0.0424,0.863,0.778,0.0758,0.036000000000000004,87.073,4
4074,classical,7jex9jHb1GW1SdBN7Z8zoK,25,False,"Black Swan (after Brahms' 6 Piano Pieces, Op. 118: No. 2. Intermezzo in A Major)",Bright Sheng,0.152,0.0187,9,-30.822,1,0.0419,0.946,0.9470000000000001,0.1,0.0399,69.175,3
4075,classical,72frSB72ksSx0niWBGCf7P,23,False,"Musical Offering, BWV 1079 - Transcription: Anton Webern: Fuga (Ricercata) a 6 voci",Johann Sebastian Bach,0.0684,0.0493,0,-21.583000000000002,0,0.0426,0.9690000000000001,0.687,0.0726,0.0387,72.661,3
4076,classical,36zTfsGFYJkCo4o65xiQDM,23,False,"Albéniz / Arr Fernández-Arbós: Iberia, Book 1: I. Evocación",Isaac Albéniz,0.0692,0.0059,9,-32.054,0,0.0411,0.912,0.384,0.09699999999999999,0.0354,76.977,3
4077,classical,3j3zTAn7kcs0Y8A4v1WQoN,23,False,Miroirs: No. 3. Une barque sur l'océan (version for orchestra),Maurice Ravel,0.0795,0.0351,2,-27.074,1,0.0382,0.8909999999999999,0.39899999999999997,0.106,0.035,81.943,3
4078,classical,3xt4M4CIIyXs4qDrDPVVAQ,32,False,"Bach - 3 chorales, P. 167: No. 3. Andante (after J.S. Bach's Wachet auf ruft uns die Stimme, BWV 645)",Ottorino Respighi,0.162,0.012,3,-31.823,1,0.0427,0.924,0.835,0.0905,0.0923,110.305,4
4079,classical,4l7Lzyif5fqMiBx46WntGk,24,False,"Piano Sonata No. 14 in C-Sharp Minor, Op. 27, No. 2, ""Moonlight"": I. Adagio sostenuto (arr. L. Stokowski)",Ludwig van Beethoven,0.0612,0.0128,1,-31.278000000000002,0,0.0538,0.8959999999999999,0.951,0.10300000000000001,0.034,66.28399999999999,3
4080,classical,5lw4ru7fuLv9wD7bXnZjYI,24,False,"トッカータとフーガ ニ短調 BWV565: Toccata & Fugue in D Minor, BWV 565",Johann Sebastian Bach,0.153,0.15,2,-20.125,0,0.0385,0.956,0.9129999999999999,0.0694,0.13,92.796,4
4081,classical,5oNizCBYLxLGtflRxq2MSU,23,False,Pavane and Gigue (arr. L. Stokowski for orchestra),William Byrd,0.0976,0.0506,9,-24.669,0,0.0407,0.966,0.884,0.0843,0.0462,76.95100000000001,4
4082,classical,1m6XBPwozalfjdULM3qI7O,22,False,Solitude (arr. for string orchestra),Duke Ellington,0.16,0.0127,3,-30.71,1,0.0425,0.8959999999999999,0.6459999999999999,0.11199999999999999,0.0344,80.732,3
4083,classical,0eRCKrLhtVmvanQEYwPHl1,35,False,"Carnaval, Op. 9: No. 16. Valse allemande",Maurice Ravel,0.228,0.0391,8,-29.691,1,0.0391,0.9329999999999999,0.9309999999999999,0.201,0.18,92.60799999999999,4
4084,classical,0JOZf6b4ubKHIVrwnxVbXQ,23,False,"Piano Sonata No. 1 in F Minor, Op. 6 (orch. Rogal-Levitsky): Sonata No. 1, Op. 6: Marche Funebre",Vasily Rogal-Levitsky,0.0685,0.0107,1,-28.516,1,0.040999999999999995,0.9570000000000001,0.958,0.08900000000000001,0.0356,76.187,4
4085,classical,4D6kugb6xQVAmojPtA9IC3,23,False,"Fantaisie, Op.79 (Orch. Louis Aubert)",Gabriel Fauré,0.326,0.11900000000000001,0,-25.724,1,0.0473,0.9470000000000001,0.935,0.113,0.187,128.614,4
4086,classical,7gGb87dJ56pSKex6KXWgQj,21,False,"Grand Duo Sonata In C Major, D.812 (Op. posth.140) - Orchestrated By Joseph Joachim (1831-1907): 2. Andante",Franz Schubert,0.179,0.0217,8,-23.465,1,0.0448,0.968,0.8170000000000001,0.11699999999999999,0.0953,75.475,3
4087,classical,0owbWbFDyTTqVT8QhMMbb9,20,False,"Piano Sonata, Op.1 - Orch. Theo Verbey: Mässig bewegt",Alban Berg,0.138,0.0662,7,-23.129,1,0.0414,0.934,0.6779999999999999,0.0938,0.0349,85.042,3
4088,classical,4sHWJD2vUe5uV7QIQ2rogQ,30,False,"Suite in D Minor, HWV 437: III. Saraband",George Frideric Handel,0.0642,0.126,2,-18.812,0,0.0473,0.884,0.8740000000000001,0.0953,0.0384,59.559,3
4089,classical,3uUMsBHXgZj3QlBFLoN8Q9,20,False,"Clarinet Sonata No. 1 in F Minor, Op. 120 (orch. L. Berio): II. Andante un poco adagio",Luciano Berio,0.0622,0.0104,8,-29.967,1,0.0427,0.981,0.907,0.0939,0.0396,68.90100000000001,4
4090,classical,7kJI2k92cTsK8nLBJJ9Ogw,21,False,"Piano Quartet No. 1 in G Minor, Op. 25 (arr. A. Schoenberg): II. Intermezzo",Arnold Schoenberg,0.109,0.0191,5,-30.52,0,0.0421,0.9520000000000001,0.882,0.0661,0.0744,85.681,4
4091,classical,78TRnqNNejg40IoJJ8Ty6B,23,False,Suite bergamasque: III. Clair de lune,Andre Caplet,0.12,0.0347,1,-22.495,1,0.0399,0.973,0.79,0.0971,0.0363,85.44,4
4092,classical,4TBPM05mzDpohgUigszD5b,20,False,"Variations and Fugue on a Theme by Handel, Op. 24 (orch. E. Rubbra): Fugue",Edmund Rubbra,0.17600000000000002,0.121,10,-17.758,1,0.0346,0.97,0.927,0.10099999999999999,0.13,77.655,4
4093,classical,0SZdwxuTuQgv2wGEH3gqFq,22,False,Libertango - orchestrated by Luis Enriques Bacalov,Astor Piazzolla,0.452,0.214,9,-18.879,0,0.0455,0.968,0.8440000000000001,0.0692,0.122,144.96200000000002,4
4094,classical,27qjdqhvgOEVhrgZBAwXzu,19,False,"Mikrokosmos, Sz. 107 - Arranged and orchestrated by Tibor Serly (1900-1978) - Book 4: No.117 Bourrée",Béla Bartók,0.203,0.156,2,-17.559,1,0.044000000000000004,0.9570000000000001,0.857,0.35700000000000004,0.106,72.692,3
4095,classical,5Deo916FsekuV19nYmhvZV,19,False,"Sonata For Viola And Piano, Op.147 - Orchestrated by Vladimir Mendelssohn: 2. Allegretto",Dmitri Shostakovich,0.429,0.0785,5,-19.272000000000002,0,0.045,0.9490000000000001,0.8140000000000001,0.17,0.0702,117.292,4
4096,classical,3AaNUSEWc2gZCJaJv8u994,19,False,"6 Gesange, Op. 107: No. 6. Abenlied (orch. C. Saint-Saens)",Camille Saint-Saëns,0.0999,0.00907,1,-33.535,1,0.0419,0.975,0.97,0.171,0.0315,89.931,4
4097,classical,1Md7tRnLVoWnDpfLO905yj,23,False,Le tombeau de Couperin (arr. Z. Kocsis): V. Menuet: Allegretto moderato,Zoltán Kocsis,0.159,0.0214,7,-30.445999999999998,1,0.0387,0.975,0.8170000000000001,0.0638,0.0398,96.552,3
4098,classical,41vgrUFVcC44wDm6JIxwYj,21,False,"Les saisons (The Seasons), Op. 37b (arr. A. Gauk for orchestra): VI. June: Barcarolle",Pyotr Ilyich Tchaikovsky,0.0874,0.00717,7,-34.47,0,0.0389,0.973,0.9009999999999999,0.0881,0.0525,84.441,4
4099,classical,0VLdklwuLet66GCmWJZdxc,36,False,Hymn Tune Prelude on Song 13 by Orlando Gibbons (arr. for string orchestra),Ralph Vaughan Williams,0.146,0.0158,4,-32.746,0,0.0435,0.981,0.982,0.10400000000000001,0.0396,70.934,3
4100,classical,24T05Q9xxpzi1I6ecZja8o,20,False,Sonata for Flute and Piano (Orchestrated by Sir Lennox Berkeley): I. Allegro malinconico - Remastered,Francis Poulenc,0.302,0.0845,0,-25.535,1,0.0434,0.983,0.8420000000000001,0.113,0.0778,83.65799999999999,5
4101,classical,7pj1ViggyfscoKQxCexmMs,20,False,"String Quartet No. 1 in E Minor, ""From my life"" (arr. G. Szell for orchestra): III. Largo sostenuto",Bedřich Smetana,0.172,0.0656,8,-18.942999999999998,1,0.04,0.9740000000000001,0.753,0.0962,0.0354,64.572,3
4102,classical,4bPMoXv9sfmXiBOx1D23LB,15,False,"Passacaglia And Fugue In C Minor, BWV 582 - Arranged By Leopold Stokowski",Johann Sebastian Bach,0.126,0.0883,0,-22.342,0,0.0386,0.943,0.929,0.0764,0.10099999999999999,89.126,4
4103,classical,1r6e6W8Mnm1nzo9BNrcAdN,19,False,"Schumann - Phantasie: II. Triumphbogen (after Schumann: Fantasy in C Major, Op. 17: II. Massig. Durchaus energisch)",Hans Zender,0.276,0.127,3,-17.965999999999998,1,0.0416,0.965,0.8190000000000001,0.152,0.14,122.522,4
4104,classical,78w7y8EDtL5LFaZ80rOkRl,31,False,"8 Humoresques, Op. 101, B. 187: No. 7, Poco lento e grazioso (Transcribed by Oscar Morawetz for Violin, Cello & Orchestra)",Antonín Dvořák,0.203,0.0604,6,-25.045,1,0.0459,0.852,0.42100000000000004,0.145,0.141,105.573,4
4105,classical,2EKUtHGb0C3R0QRwlaKeVJ,19,False,"Trio élégiaque No. 2 in D Minor, Op. 9: II. Quasi variazione: Andante - Allegro - Moderato - Allegro scherzando - Allegro vivace - Andante - Moderato",Sergei Rachmaninoff,0.0637,0.0233,5,-26.075,1,0.0444,0.9790000000000001,0.866,0.0784,0.0341,68.569,3
4106,classical,0AgcEbRweGfC3BXdDEw5ku,19,False,10 Pièces pittoresques for Piano: 10 Pieces pittoresques: No. 9. Menuet pompeux (arr. M. Ravel for orchestra),Maurice Ravel,0.46,0.12,7,-19.932000000000002,1,0.0447,0.932,0.20600000000000002,0.35200000000000004,0.304,114.012,3
4107,classical,2IFyUNkxrKyZ4pxqO50CBK,20,False,"String Quartet No. 14 in D Minor, D. 810 ""Death and the Maiden"" (Arr. G. Mahler & M. Gielen for String Orchestra): II. Andante con moto",Franz Schubert,0.223,0.0642,7,-23.925,0,0.0423,0.929,0.63,0.177,0.0972,93.117,4
4108,classical,3aCgZCqIhGUMDIniivKE4v,20,False,Petite Suite: iii. Mazurka,Alexander Borodin,0.196,0.0649,1,-23.877,1,0.0414,0.993,0.9079999999999999,0.107,0.0392,117.42200000000001,4
4109,classical,7IR92hCP7ktHl5W6lCqP0h,19,False,"Piano Sonata No. 2 in B-Flat Minor, Op. 35: III. Marche funèbre. Lento (Orch. H. Wood)",Frédéric Chopin,0.166,0.0306,2,-25.766,1,0.0387,0.622,0.858,0.0916,0.0347,112.169,3
4110,classical,0A5ntjb73ZfNJ4nGUvCQ96,20,False,"Rapsodia Española, Op. 70 (Arr. G. Enescu for Piano & Orchestra)",Isaac Albéniz,0.22,0.0714,9,-22.326999999999998,1,0.0397,0.977,0.836,0.109,0.0385,139.195,4
4111,classical,4XBmcpy3fyrm7aAWbQo7uA,3,False,"The Gospel According To The Other Mary / Act 1 / Scene 3 - Lazarus: ""And When He Thus Had Spoken""",John Adams,0.166,0.0235,0,-28.965999999999998,0,0.0374,0.9490000000000001,0.0895,0.092,0.0368,78.857,1
4112,classical,22wp4bP3NliRBNdNCDA92i,9,False,"Cantata criolla, ""Florentino, el que canto con el Diablo"": I. Lento e cadencioso",Antonio Estévez,0.155,0.0736,2,-20.346,1,0.0397,0.945,0.235,0.0751,0.036000000000000004,75.392,4
4113,classical,0uFjSoOR9qGHfuS5Q1GFai,41,False,Encantamiento (Seis Canciones de Cuna),Carlos Guastavino,0.23800000000000002,0.00941,2,-26.595,0,0.0507,0.992,0.927,0.102,0.113,81.317,3
4114,classical,35yuAaaJb2EMgSSD5Q8ou6,22,False,Danza Brasilera,Jorge Morel,0.39899999999999997,0.0796,9,-26.61,0,0.0393,0.993,0.893,0.10800000000000001,0.305,117.316,4
